F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
93.5443649291992,-76.3166809082031,10.5772562026978,-32.2409477233887,-46.9291381835938,41.0266494750977,-110.21573638916,25.4295139312744,3.83446264266968,195.746734619141,-57.3265991210938,132.047119140625,4.15995645523071,101.695602416992,119.897331237793,24.0979099273682,-229.583450317383,-182.530548095703,73.2747955322266,62.6556243896484,-57.1239356994629,16.410982131958,-22.1585750579834,111.106346130371,255.475158691406,-27.7181262969971,38.6727600097656,196.354949951172
111.844505310059,-54.9629440307617,-3.86005830764771,-26.0661449432373,-48.5387763977051,73.0657958984375,-137.554504394531,-4.31142950057983,0.998357176780701,184.078765869141,-115.607757568359,97.652473449707,-17.6522789001465,58.1245880126953,131.281845092773,-6.34442281723022,-162.077407836914,-104.243721008301,38.8634262084961,74.0707702636719,-37.2288970947266,-35.9412002563477,-72.4042129516602,92.4262008666992,205.779876708984,-41.2977485656738,-8.98405170440674,168.453338623047
49.5445213317871,-45.7467994689941,6.131019115448,-41.8371429443359,-74.9565200805664,30.5512237548828,-125.18285369873,-17.2235088348389,-45.7116546630859,97.5097198486328,-109.260940551758,10.6757030487061,15.7061100006104,27.3551273345947,77.5573577880859,2.31283688545227,-80.8103713989258,-0.99890148639679,2.14629888534546,51.9060020446777,-12.256441116333,-31.4085426330566,-22.9358253479004,30.8715133666992,88.7230911254883,-111.348052978516,-118.584037780762,60.2928771972656
-29.2290000915527,-88.3468627929688,-16.3744239807129,-55.0727310180664,-146.539245605469,-53.7705841064453,-95.2245941162109,-18.1672019958496,-123.770942687988,33.7335395812988,-87.2763824462891,-87.6911239624023,32.393180847168,-0.818993508815765,12.0263156890869,16.5163726806641,9.65371608734131,68.6302719116211,-7.90874814987183,30.6785659790039,9.73491668701172,10.4194574356079,3.30556678771973,-42.4913139343262,14.9655523300171,-129.778701782227,-253.726257324219,-98.9508972167969
-45.7822189331055,-91.8326568603516,-34.9583625793457,-36.2537078857422,-201.797485351562,-123.271636962891,-88.0440444946289,-32.5533714294434,-172.358627319336,14.3481645584106,-96.9231872558594,-136.340454101562,15.2636470794678,-18.346248626709,32.6459922790527,-7.60351467132568,-9.45846271514893,59.4809532165527,-8.08118152618408,-7.7431001663208,29.245059967041,8.48954105377197,-26.7557411193848,-42.544792175293,25.2823829650879,-60.3692436218262,-276.613250732422,-232.761337280273
23.9625759124756,17.9786682128906,-41.0879745483398,18.1221179962158,-191.751892089844,-131.104156494141,-108.647178649902,-52.3096466064453,-155.996704101562,-26.1095676422119,-117.132369995117,-130.577713012695,-23.8612632751465,-8.5575647354126,111.28108215332,-23.9072341918945,-112.132598876953,76.5902481079102,-23.3192138671875,-43.687614440918,-35.4034576416016,-24.2064666748047,-20.7027626037598,-11.0804271697998,46.7433967590332,40.8456802368164,-164.495193481445,-259.275390625
101.042182922363,113.249290466309,-65.4767990112305,62.4806098937988,-118.558479309082,-99.2536239624023,-118.452514648438,-60.237678527832,-69.2151947021484,-94.0831832885742,-93.9678421020508,-123.900863647461,-87.4067993164062,-16.8791751861572,168.721542358398,-6.82873678207397,-134.554733276367,132.784194946289,5.98215341567993,-39.139274597168,-109.247016906738,-67.9885330200195,1.70790040493011,-42.7458076477051,12.8226823806763,108.79029083252,-5.03997373580933,-235.459213256836
30.8200740814209,115.823463439941,-79.7077941894531,37.3101081848145,-69.4901351928711,-59.829963684082,-83.5370101928711,-47.3770790100098,2.4537615776062,-86.5972747802734,-38.7804794311523,-102.892776489258,-127.538391113281,-25.4909000396729,181.938491821289,-26.8951835632324,-165.467987060547,118.974571228027,57.9400405883789,-27.5918025970459,-62.7289237976074,-65.0351486206055,-17.075813293457,-96.6989822387695,-61.7943725585938,62.6752891540527,93.8983306884766,-241.866882324219
-101.008613586426,37.6818618774414,-65.3998260498047,-4.94120407104492,-76.9238128662109,-60.0474967956543,-16.5808639526367,-2.09984827041626,31.9557971954346,-39.545711517334,26.5363483428955,-47.674690246582,-56.7851791381836,-9.74374103546143,147.814498901367,-51.4530029296875,-259.843933105469,67.3175430297852,45.9525146484375,-60.504581451416,23.4672660827637,38.2213363647461,4.29827070236206,-123.801574707031,-106.238159179688,-72.9135665893555,120.569557189941,-240.561752319336
-114.73706817627,-54.1583442687988,-47.9525566101074,18.1372623443604,-41.9567756652832,-139.326110839844,30.395923614502,38.6237487792969,107.439384460449,-102.617042541504,97.7786254882812,-28.1280117034912,68.9701843261719,-32.7693519592285,82.9960098266602,25.3670768737793,-261.993682861328,82.7818756103516,29.2644500732422,-124.411308288574,49.4206619262695,78.1885223388672,78.0500564575195,-116.248611450195,-78.8906097412109,-126.338493347168,155.812515258789,-205.168090820312
